timestamp,temperature,pressure,vibration,power,anomaly
2026-06-02 21:45:00,59.951452949127365,46.82781237591975,2.3781261105230405,11.941472338457368,0
2026-06-02 21:50:00,60.78819292069831,45.06702491007339,2.027667732979982,12.308027117768551,0
2026-06-02 21:55:00,60.69413669932374,46.2487948538482,1.8473831458968064,12.151721125145503,0
2026-06-02 22:00:00,62.16778206165981,45.861896692567335,1.875567906079692,12.17841424932898,0
2026-06-02 22:05:00,61.40651069194611,46.58554092859789,1.8344723862011465,12.052243270802844,0
2026-06-02 22:10:00,61.643613756194924,46.09629404135319,2.4523964919727987,12.14080087698119,0
2026-06-02 22:15:00,61.049813512125525,45.05678054512847,1.821356622735361,12.023042506770231,0
2026-06-02 22:20:00,61.13144768200191,46.34603631750911,2.268509710162326,11.311763279454297,0
2026-06-02 22:25:00,61.345468293310475,47.19027172873161,2.133518951481892,11.803070716415393,0
2026-06-02 22:30:00,62.332984683457575,46.3908404376899,2.1743378566373424,13.084885374375332,0
2026-06-02 22:35:00,61.67951121291012,47.094646770891515,2.540901823799925,12.157057924688695,0
2026-06-02 22:40:00,62.55361371029107,45.69566529769872,2.0903931581961817,12.57122478150088,0
2026-06-02 22:45:00,64.50388507622014,46.565698045966585,2.352900390387421,11.508428436866573,0
2026-06-02 22:50:00,63.4654783073975,46.13869572450712,2.209390837845278,11.499723682632636,0
2026-06-02 22:55:00,62.43534435558423,47.284367563709544,2.1619952735918258,11.398273787687776,0
2026-06-02 23:00:00,64.13066156134377,46.75724405737847,2.7749922810966186,11.334115504806054,0
2026-06-02 23:05:00,62.69043748836906,47.32608060742573,1.8396645635711577,11.188800751622049,0
2026-06-02 23:10:00,61.23035855331733,47.68278391499959,2.5222829588593614,12.116607280124173,0
2026-06-02 23:15:00,62.43119111295357,47.40105392511968,2.364101641372493,11.822090582330894,0
2026-06-02 23:20:00,61.7400226576387,47.097879989006735,2.080118751342054,12.43774744163086,0
2026-06-02 23:25:00,63.43149942643935,46.10886409468733,2.6073296293604034,11.844801757522466,0
2026-06-02 23:30:00,63.974208841429146,46.929622764044616,1.737972471902866,10.798380104509343,0
2026-06-02 23:35:00,65.80550231345956,46.5261196926272,2.0695583356752323,12.221808400320695,0
2026-06-02 23:40:00,64.6296814317829,46.69436434066104,1.897879448932731,10.98479321209194,0
2026-06-02 23:45:00,64.25767443734998,46.68326240214742,2.303020866217865,12.107197173690842,0
2026-06-02 23:50:00,65.4804504822608,46.2084489363577,1.9217339747032058,11.614321232192054,0
2026-06-02 23:55:00,62.61434561071562,45.43222557185653,2.30826598668533,12.11625501682873,0
2026-06-03 00:00:00,65.23561455810857,46.465485561337786,2.1533908960446118,14.27819072136645,0
2026-06-03 00:05:00,65.94538427416346,47.152800004703046,2.080161514335979,15.389162762072754,0
2026-06-03 00:10:00,63.87036885314283,45.913847759841495,2.2971618115083277,15.018804723151868,0
2026-06-03 00:15:00,66.66697907704807,46.995435511924924,2.1328445940154843,14.827898460488306,0
2026-06-03 00:20:00,66.03574234947568,48.489830245473186,1.9278412892352406,14.15262473757357,0
2026-06-03 00:25:00,65.45564708491493,47.77103725844166,2.900343247408745,15.905267420675779,0
2026-06-03 00:30:00,66.67699140386668,48.24668485987456,2.078208204242714,14.546603642239534,0
2026-06-03 00:35:00,68.48767994732373,47.220336203042635,1.6455977299619966,15.131470389380548,0
2026-06-03 00:40:00,66.57105167639394,47.813393099960976,1.989475327569653,14.525560527711912,0
2026-06-03 00:45:00,66.80894316242936,46.26858728064834,1.8831808279068176,16.88874498806406,0
2026-06-03 00:50:00,66.27215601196457,46.29714336045572,2.406536404010129,15.074710685346338,0
2026-06-03 00:55:00,66.05164276914459,44.582709501446466,2.2804131648978965,14.692656103731288,0
2026-06-03 01:00:00,67.90088817736442,47.68096718680271,2.299678200447586,15.302879398775023,0
2026-06-03 01:05:00,66.38254828633906,47.919042075481684,2.107494383540689,15.375030898553362,0
2026-06-03 01:10:00,67.47721263325357,46.19576229230017,2.13016243823577,15.197299467679132,0
2026-06-03 01:15:00,67.09385827566017,46.38354531546469,2.107267224098083,14.838241278278806,0
2026-06-03 01:20:00,68.21514097235173,45.928999195285186,2.1797017039661326,15.220253586301812,0
2026-06-03 01:25:00,68.23316641155655,46.78067751480225,2.408833358841209,14.922329222941995,0
2026-06-03 01:30:00,69.09900740317862,47.31415959861568,2.284018853126337,14.987353403445496,0
2026-06-03 01:35:00,67.71195712001514,44.956962836126486,2.3250282074052167,14.607294003338671,0
2026-06-03 01:40:00,68.11107115863221,46.61312604388688,2.324889727062301,14.268281921990928,0
2026-06-03 01:45:00,67.55954580596969,45.99618544064213,2.4211106093454346,15.281623500411918,0
2026-06-03 01:50:00,68.24969564580417,46.237868386275444,2.2720375103850636,15.303150091673547,0
2026-06-03 01:55:00,69.22521064439995,46.44179441803308,2.28971201816973,15.648319384959658,0
2026-06-03 02:00:00,69.75698861664534,45.84943804898175,2.497201560298289,15.02425733110978,0
2026-06-03 02:05:00,68.22802074110655,45.84062774374544,2.033738520499222,14.892133146114725,0
2026-06-03 02:10:00,70.16800278688025,45.674136389437685,1.9860643550121233,14.295093548661129,0
2026-06-03 02:15:00,70.80019972296176,46.541619826160805,1.9035196002032861,14.980238076917589,0
2026-06-03 02:20:00,70.00204639403206,46.019048254753336,2.2457286409050643,15.180099068166609,0
2026-06-03 02:25:00,71.60727299946673,45.77787842919843,1.7365669396952192,14.090130680043913,0
2026-06-03 02:30:00,69.09630223296618,44.500876713331216,2.3155385240149196,15.53451114459853,0
2026-06-03 02:35:00,68.76273307416106,45.13001543330569,2.172701726374862,14.643981256896135,0
2026-06-03 02:40:00,68.36358062858802,46.06623168360521,2.483659924955264,14.901949858941434,0
2026-06-03 02:45:00,71.77081083228974,45.29120964293924,2.0320206723837524,15.298885325168238,0
2026-06-03 02:50:00,71.05908731727934,45.70193666116663,2.1491704286456237,14.996343409865975,0
2026-06-03 02:55:00,70.4765197753477,46.50044821499279,2.4805508333233424,15.701680578686544,0
2026-06-03 03:00:00,70.9368228758122,45.83088485536705,2.545783911694538,15.314403075392354,0
2026-06-03 03:05:00,69.65342264917967,44.98728789542912,2.0299619085620453,14.9258339468494,0
2026-06-03 03:10:00,73.34397067409782,44.4168971783481,2.24544530814679,13.439875226550772,0
2026-06-03 03:15:00,71.14393964180704,42.69610793871518,2.273604744421012,15.498093335547653,0
2026-06-03 03:20:00,71.23775033955673,44.517995706687856,2.2934133514052872,14.410221489158305,0
2026-06-03 03:25:00,71.96484248864174,44.30631077547032,2.1343560851710945,15.425932462860885,0
2026-06-03 03:30:00,71.82783595406659,44.79465486531126,2.520345849530909,15.245094637069908,0
2026-06-03 03:35:00,71.675440858419,44.2754642194117,1.7275741290946138,14.900607009385734,0
2026-06-03 03:40:00,70.76274189886662,44.05965166579922,2.0947174412997294,15.47664562715126,0
2026-06-03 03:45:00,72.12322525555635,42.81111399086405,2.311982683193237,15.260519878783557,0
2026-06-03 03:50:00,73.62915606297813,43.40278921319855,2.314306202987336,15.164181197666764,0
2026-06-03 03:55:00,73.18471501153856,44.45782360617038,2.538189757653691,14.141836445161394,0
2026-06-03 04:00:00,73.5213898569149,45.372726104906164,2.499556348300322,15.019924119757661,0
2026-06-03 04:05:00,71.50259836922886,43.84738047630985,2.1286145936731944,14.378586970835087,0
2026-06-03 04:10:00,71.1064818451672,44.115095986157215,2.5249678108826514,14.452031110164798,0
2026-06-03 04:15:00,72.04919501216186,44.5444596675448,2.0214895640556363,14.819428782694086,0
2026-06-03 04:20:00,72.30618720858189,43.06570963166673,2.4327218456979596,15.731708723988362,0
2026-06-03 04:25:00,73.41668335142653,43.94227081939704,2.6526306196052483,15.182695392181072,0
2026-06-03 04:30:00,70.69857163037548,42.993394352561175,2.5037360267137423,15.215634220802528,0
2026-06-03 04:35:00,73.98561327372299,44.21730487717256,2.2264425958810308,15.38521338595316,0
2026-06-03 04:40:00,72.35953306770828,43.58903355212343,2.1170553070569698,14.562659849330363,0
2026-06-03 04:45:00,72.14855996601344,43.65205477060269,1.8178521759351787,14.21179509609516,0
2026-06-03 04:50:00,71.61763123072565,42.735617033487145,2.277634909478551,14.12300858962891,0
2026-06-03 04:55:00,71.02554216322166,43.87884299606286,1.9211956930072704,15.11553553724096,0
2026-06-03 05:00:00,73.55057719427445,44.93571952941594,2.001716334096516,15.49334560999725,0
2026-06-03 05:05:00,72.84405452569449,42.419648977300994,1.9023135498158323,15.456374889956923,0
2026-06-03 05:10:00,71.52040715721841,42.91557721980868,2.0849019168358365,14.584476075844451,0
2026-06-03 05:15:00,71.55120347116222,43.3375269143119,2.1930076463782546,15.677747766437504,0
2026-06-03 05:20:00,72.54267732480753,43.749739728024835,2.2684036452914267,16.02152112173516,0
2026-06-03 05:25:00,74.57591360903149,42.64492907027197,2.0498733411465095,15.30381587967407,0
2026-06-03 05:30:00,72.67196753962688,40.80172411530768,2.467320926598796,15.74363981363645,0
2026-06-03 05:35:00,71.44930775266046,44.13475958109135,2.1479486855025085,15.43657780225419,0
2026-06-03 05:40:00,72.72381452064802,43.638789389642895,2.00306939168362,14.885142203277443,0
2026-06-03 05:45:00,72.71014781616115,41.622752252863044,2.2565730668108595,14.667709092034766,0
2026-06-03 05:50:00,70.29549912971328,42.52155557039286,2.690888208385954,14.193460923162094,0
2026-06-03 05:55:00,72.94380135012146,44.256449500458146,2.2837901416337796,14.777618709333126,0
2026-06-03 06:00:00,72.76906546979133,44.158237134766296,2.1092860931565984,14.881584270517214,0
2026-06-03 06:05:00,73.69430258145269,43.75281557497944,1.8181346609703242,14.892636303104746,0
2026-06-03 06:10:00,74.8413418676002,42.86672065664862,2.1451469197569826,14.943709267733027,0
2026-06-03 06:15:00,74.10943641545659,43.08350021230238,2.258732031272029,13.853151374886222,0
2026-06-03 06:20:00,72.70066889417913,42.92564384987468,2.1031047771861076,15.389514768989857,0
2026-06-03 06:25:00,71.84592479703689,43.949999812375204,1.7836538404397504,15.447543418032167,0
2026-06-03 06:30:00,75.50491869424035,42.367474422225776,1.9873586526241418,15.185515607993008,0
2026-06-03 06:35:00,72.96611051775658,42.447926374596186,2.5636346152219396,14.415327268117098,0
2026-06-03 06:40:00,72.89239131601062,43.928834427896994,2.5585002509326156,15.183492878275514,0
2026-06-03 06:45:00,72.82215715611584,43.11675177056818,1.9783402076988508,15.011305011907277,0
2026-06-03 06:50:00,73.00845281772732,44.29015831028975,2.3681891967998556,15.237241348125263,0
2026-06-03 06:55:00,72.62637614658215,42.68876856805912,1.9053568038074569,15.775561294733206,0
2026-06-03 07:00:00,72.15374460343232,43.22412650416006,2.551079070498738,14.910765502792776,0
2026-06-03 07:05:00,72.13353989384704,42.57528672049907,2.261308961973559,15.090762748373324,0
2026-06-03 07:10:00,72.59698233576982,43.367586056560874,2.437410374654134,14.567819248787124,0
2026-06-03 07:15:00,72.03201626482708,42.23045576981849,1.7712266632043654,15.460838159738783,0
2026-06-03 07:20:00,71.80469518361011,43.077804376998074,2.3694092754812224,15.351368335804713,0
2026-06-03 07:25:00,72.5624931819543,42.376442234437256,2.1980814840788745,15.108280273569147,0
2026-06-03 07:30:00,72.13605904266943,44.140925024179914,2.4129822676977106,14.47343455854718,0
2026-06-03 07:35:00,73.82648482153829,44.222091056576396,2.4287169495244627,14.658348335576344,0
2026-06-03 07:40:00,69.59949248790018,42.33021459623944,2.2164461723686877,14.084370681094134,0
2026-06-03 07:45:00,73.26648878418396,44.84958573838302,2.0497925902260214,14.652448668961737,0
2026-06-03 07:50:00,73.34217185792342,45.85077922843378,2.3949240455448737,15.354683697291707,0
2026-06-03 07:55:00,69.94042381325193,43.962205892695415,2.1849613751487182,15.197880902129034,0
2026-06-03 08:00:00,71.58551563619515,43.48710859182028,1.9818037616180895,15.079843980605018,0
2026-06-03 08:05:00,71.46785409938778,46.335967246332366,1.9699619421355787,15.742149545459158,0
2026-06-03 08:10:00,70.33961987178527,43.09958867787659,1.8307088959219047,15.152264874665061,0
2026-06-03 08:15:00,70.87394021082949,44.2507183087651,2.0724272101092343,14.71142258122192,0
2026-06-03 08:20:00,70.4426405088461,44.4596575314542,2.4756730115185945,14.650032395366754,0
2026-06-03 08:25:00,73.20382727756349,45.47470649735338,2.2444574499263585,14.884142516544294,0
2026-06-03 08:30:00,72.28250511547735,44.77015308989638,2.06755807351924,14.774902498349734,0
2026-06-03 08:35:00,72.51063095973721,44.16821365549304,2.40121398454502,15.476490747511395,0
2026-06-03 08:40:00,71.85002760899505,43.891756148355775,1.991880844569153,15.210723591365095,0
2026-06-03 08:45:00,69.88566668861459,44.46549015936298,2.223837568583195,14.840163446270267,0
2026-06-03 08:50:00,70.37369842820122,44.02014662574856,2.1550924068186212,14.85919809828309,0
2026-06-03 08:55:00,71.26828625770597,44.95102148109707,2.3947826563970884,15.351620864411206,0
2026-06-03 09:00:00,69.43472644060044,44.5486430561116,1.8056929072701249,15.50547105402649,0
2026-06-03 09:05:00,71.24510287643055,43.892008540098864,1.9874505635463362,14.078299174094854,0
2026-06-03 09:10:00,70.16439626276714,46.17842811619525,1.790438585226367,14.914393748108944,0
2026-06-03 09:15:00,69.89994571325094,44.862914365696874,2.1351008195476826,15.045745713200503,0
2026-06-03 09:20:00,70.85326084569581,44.3327869113536,2.502856875908108,15.274069190291282,0
2026-06-03 09:25:00,70.45165108895853,45.29827192028617,2.0736381975866185,15.056496217158987,0
2026-06-03 09:30:00,69.50912526625068,45.57233534297917,2.0723290154510874,15.20359995790324,0
2026-06-03 09:35:00,70.88980699027292,44.20423821854531,2.4179311060460345,14.881520430027926,0
2026-06-03 09:40:00,68.50754816320848,45.94935842035194,2.467137389613825,14.597069522373287,0
2026-06-03 09:45:00,70.0604974711011,44.927640809777955,2.1778572331828028,15.392097549992783,0
2026-06-03 09:50:00,69.89149812474297,47.21405957083403,2.371178713512473,15.407952994492241,0
2026-06-03 09:55:00,68.84063962597018,46.34266563613145,1.9307613647805135,15.325916866084526,0
2026-06-03 10:00:00,69.32613302224213,45.68008000791254,2.5444935834813536,15.41489540705346,0
2026-06-03 10:05:00,67.59679657496979,45.47846500043977,2.737176573484263,14.514136219872434,0
2026-06-03 10:10:00,69.61801592508718,46.063178706651186,2.3303039477971814,14.74628244358165,0
2026-06-03 10:15:00,68.35340738530904,46.70775545128407,1.6789170946643002,15.559933314967873,0
2026-06-03 10:20:00,67.85822307340658,46.26517991650491,2.0604424344005543,15.17811656143382,0
2026-06-03 10:25:00,69.27098274470677,46.17745336952184,2.3532063304173305,15.028083628233558,0
2026-06-03 10:30:00,67.35712376837797,46.46090979502741,2.0946292507084094,14.874053624583786,0
2026-06-03 10:35:00,66.49104300990606,45.991467528630686,2.5180496385625246,15.633949397585443,0
2026-06-03 10:40:00,66.17953197308147,46.25752414476352,2.3470393161089667,14.114783048731887,0
2026-06-03 10:45:00,68.17752567377094,44.918072729458466,2.023381124808551,15.147036481409472,0
2026-06-03 10:50:00,66.12521704353792,47.417285073259876,2.2080662026928133,14.966694321997247,0
2026-06-03 10:55:00,68.99342629423232,46.925821115883174,1.9765416948402277,14.373741903896164,0
2026-06-03 11:00:00,64.98862295293644,46.11328613234214,2.1543537803968897,15.808320589494448,0
2026-06-03 11:05:00,68.59794350689944,48.29300965144063,2.061351689891862,13.654696805991012,0
2026-06-03 11:10:00,66.94253437870745,46.88222875838721,2.49369045005826,15.060627375049346,0
2026-06-03 11:15:00,66.46400946425865,46.01884420744241,2.729003014207749,15.264230945911855,0
2026-06-03 11:20:00,65.8442663345265,47.564775178748185,1.842202916691062,14.512469637289794,0
2026-06-03 11:25:00,66.61612320387141,47.22587247470386,1.7191959284475622,15.13863014718308,0
2026-06-03 11:30:00,66.00657483533557,47.24751564096551,2.1387068945371537,14.887758922768286,0
2026-06-03 11:35:00,66.97423688083222,46.6119875305186,1.8203960752928294,15.494024657306671,0
2026-06-03 11:40:00,65.8114735906433,47.330012085046846,2.2115529009177295,16.75683815653273,0
2026-06-03 11:45:00,65.67352679530303,46.77348309057075,2.387234028451482,15.169296874894608,0
2026-06-03 11:50:00,64.98534288670885,47.43714255750017,2.5735354743167065,15.302023829689277,0
2026-06-03 11:55:00,65.11757345655543,45.47414087995521,2.2503486396788204,14.512422026898472,0
2026-06-03 12:00:00,65.30780176889206,46.652901229616646,2.1517111937876052,20.107399507489653,0
2026-06-03 12:05:00,63.11531252706689,48.375820521410276,1.7054037708567291,19.81349417425843,0
2026-06-03 12:10:00,63.30285947897161,46.37873543186325,2.2065462872964496,20.389405384263945,0
2026-06-03 12:15:00,65.22003906018158,46.49981908475307,2.2178218151373654,19.28698033534147,0
2026-06-03 12:20:00,64.47361949614668,46.61124643526444,2.3597392035531866,19.463244476551687,0
2026-06-03 12:25:00,63.945081664831605,45.980747105528955,2.0228779746177272,20.590009656347988,0
2026-06-03 12:30:00,63.97422439530498,45.165227031595535,2.091236849941035,20.104994097040247,0
2026-06-03 12:35:00,64.13059461584234,46.722964782677565,1.8304994361739542,20.661912306360453,0
2026-06-03 12:40:00,63.07105489835521,46.98807278083714,1.6271767982789838,20.181872322080135,0
2026-06-03 12:45:00,62.66097269846867,46.80575501019165,1.9228757273008044,20.254889565346893,0
2026-06-03 12:50:00,63.464328343592854,46.69671272451499,1.807418546436746,19.845248308620103,0
2026-06-03 12:55:00,62.12014008377559,46.80845436303676,2.284178073855153,19.903186320188176,0
2026-06-03 13:00:00,63.33770039489431,47.550323984809495,2.0704664858332857,20.482208729060176,0
2026-06-03 13:05:00,61.058784283514235,46.5344259428824,2.065440717481303,19.92838222904322,0
2026-06-03 13:10:00,63.62350924129146,46.17903802690817,1.9538967384561972,20.5917677223843,0
2026-06-03 13:15:00,62.901081759987754,46.36180629267201,1.3918586418718917,19.94507318109745,0
2026-06-03 13:20:00,62.51986858770854,46.99556629404338,2.577077687186888,19.410180282827657,0
2026-06-03 13:25:00,63.08318667767589,47.60417617645484,1.949932369305803,19.364621772539152,0
2026-06-03 13:30:00,63.604006985541844,45.911698571037746,2.0968949825375236,19.914131995552466,0
2026-06-03 13:35:00,62.79239654614825,46.430327444854434,1.8362769586776726,20.457869909578772,0
2026-06-03 13:40:00,59.77817967474278,46.55626117292186,2.442982585860159,19.667454025959106,0
2026-06-03 13:45:00,60.182113511512284,45.42346045263438,2.2358572342593312,20.36589324319611,0
2026-06-03 13:50:00,60.681192516424055,46.163486606472425,1.993408678683533,20.05036762315876,0
2026-06-03 13:55:00,61.178180898855736,44.902060130819976,2.101942597163994,20.3031048880088,0
2026-06-03 14:00:00,61.51765902046913,44.584759757008484,2.619544980531218,19.855156413623224,0
2026-06-03 14:05:00,60.124070121562355,46.21689435278387,2.1817576420296807,20.091504975186993,0
2026-06-03 14:10:00,60.8883698977025,45.53813673041678,2.154566615596024,20.469371587528286,0
2026-06-03 14:15:00,59.800055203489876,45.927191190827166,1.9646546284651838,19.991414280705897,0
2026-06-03 14:20:00,59.79987070619968,45.66972430504466,1.7263547123819245,19.737572610032835,0
2026-06-03 14:25:00,58.86286171624312,44.82029156007751,2.1599903316051643,19.09112730625074,0
2026-06-03 14:30:00,59.20667532181933,45.48143464863358,2.2813712780811546,20.270766248227723,0
2026-06-03 14:35:00,58.6409276169112,44.446398183864325,2.4748961160819176,19.61417270306403,0
2026-06-03 14:40:00,58.881825869530346,46.46007424173497,1.6378758663750863,19.73972544147329,0
2026-06-03 14:45:00,60.7788752758073,44.176276108552145,1.9187259182442429,19.464571352224183,0
2026-06-03 14:50:00,58.64587945024279,45.01768326872046,2.0548147273608874,19.88495761919432,0
2026-06-03 14:55:00,62.100277618579256,44.25342150429289,2.1991297878566995,21.04877195752353,0
2026-06-03 15:00:00,59.836463651388506,45.45633693868864,2.1637415771178947,20.17601955500381,0
2026-06-03 15:05:00,59.40592442721683,44.647616128244124,2.169577828578183,19.67793092107324,0
2026-06-03 15:10:00,58.243423525337796,44.410755138807716,2.302024014642486,19.77184830375188,0
2026-06-03 15:15:00,59.68559141957716,45.42150885160113,1.974176722305223,19.280635125026816,0
2026-06-03 15:20:00,58.29600662881041,44.67624811800819,2.433535360558424,19.43469403802471,0
2026-06-03 15:25:00,58.882933949902316,44.98043632887257,2.3083631104248705,19.355241640349547,0
2026-06-03 15:30:00,61.21325781593893,43.697301160581,2.1200419339679804,20.135166041580668,0
2026-06-03 15:35:00,58.452383266135485,43.274734845849444,2.600226997972229,20.223355949635458,0
2026-06-03 15:40:00,59.59605697197374,44.401726082980765,2.589104008892942,20.03879923492054,0
2026-06-03 15:45:00,57.64506667645375,43.97955605087404,2.4332238387984524,20.184920345376522,0
2026-06-03 15:50:00,58.21787994299996,44.65591121448176,1.445360807358052,19.616898454827314,0
2026-06-03 15:55:00,59.931505670251944,44.0125760113999,2.594736273179494,19.42586158280271,0
2026-06-03 16:00:00,57.444829711936734,44.16406027138771,2.3986896306179837,19.42269158782282,0
2026-06-03 16:05:00,59.798634512336875,42.62669475935336,2.7016021594282345,19.400536964268152,0
2026-06-03 16:10:00,58.611665270029704,45.36359667898931,2.5093661479333846,20.17933735302557,0
2026-06-03 16:15:00,57.262551291844225,43.65108355395694,2.5945856693743217,21.006849174767428,0
2026-06-03 16:20:00,58.38194544276232,44.27249435689828,2.419663712545095,19.47636297995448,0
2026-06-03 16:25:00,58.65006261667115,42.97994624859298,2.537173299661378,19.829027094084374,0
2026-06-03 16:30:00,58.23077370212691,43.83219435940078,2.69853093518361,20.10144668963306,0
2026-06-03 16:35:00,55.97371232584716,42.48316951555996,2.2541386845945515,19.860495989245983,0
2026-06-03 16:40:00,56.755321857887864,43.829565384369786,1.8069423639804678,20.166475100245062,0
2026-06-03 16:45:00,57.17704032848766,43.128514051908866,2.1231347749962146,19.712304560331425,0
2026-06-03 16:50:00,57.29583096491414,43.38504831457047,2.2974863998458592,19.659832744410465,0
2026-06-03 16:55:00,57.94027326246325,43.871596332478305,2.2187218960928896,19.90882981835819,0
2026-06-03 17:00:00,57.45029439062071,42.2819169434549,1.8883595084601437,20.163280715169066,0
2026-06-03 17:05:00,55.89391908278381,42.678384949153326,1.7922330937012554,20.6412460186373,0
2026-06-03 17:10:00,57.5698297940465,43.553243850796115,2.014709332841293,20.188317688089906,0
2026-06-03 17:15:00,57.76430350205798,44.83081811461483,2.401934888996038,19.873921574582212,0
2026-06-03 17:20:00,57.681328423833385,43.01014889069901,2.5950849427057427,20.415396961551654,0
2026-06-03 17:25:00,58.17388864181254,43.565474992842695,2.4291419034444255,20.500050448602792,0
2026-06-03 17:30:00,57.902363263558414,42.98257117153508,2.464356821778534,19.848326540590072,0
2026-06-03 17:35:00,57.50672937344988,44.60120446156517,2.179796106709111,19.927023501085483,0
2026-06-03 17:40:00,56.96027670380739,41.632607160403374,1.7644793855735093,19.786448491848937,0
2026-06-03 17:45:00,55.356167680575176,43.09280711298786,2.0861948547793236,20.410451652717928,0
2026-06-03 17:50:00,57.43723244647772,41.70717537696686,2.1353088970319054,20.037095285339777,0
2026-06-03 17:55:00,57.20959147052384,40.99664630040691,2.0757368782910794,19.29724053444112,0
2026-06-03 18:00:00,57.27157883719537,43.23796964249426,2.213673716343657,20.203079415065282,0
2026-06-03 18:05:00,55.72515520754042,43.11350179375425,2.3103549399732377,20.744817641694173,0
2026-06-03 18:10:00,55.926557686936874,42.77974105362275,2.4132537970608747,20.78430105321896,0
2026-06-03 18:15:00,58.070281467424074,42.93215500522057,2.130470033908417,19.760446451901544,0
2026-06-03 18:20:00,56.990887261409384,45.509024041232585,1.7240601485888518,19.651695157903877,0
2026-06-03 18:25:00,57.72904999159407,42.840867875334986,2.0792805701772163,20.948934037899562,0
2026-06-03 18:30:00,57.09675948513998,43.47624783642192,2.210927599247996,20.78335186072202,0
2026-06-03 18:35:00,57.12286405575366,42.57307424281244,2.5057019805333525,20.233651350647442,0
2026-06-03 18:40:00,58.059821781878334,43.35680081846066,2.0580480394539737,19.143903819938803,0
2026-06-03 18:45:00,56.63767302855678,42.96165399493293,2.328135907099851,19.69683970738112,0
2026-06-03 18:50:00,57.28575271998152,42.85896963974292,2.2725219749088583,19.453220657172256,0
2026-06-03 18:55:00,56.76698815278886,44.68109715940381,2.210975133280847,20.906178146254746,0
2026-06-03 19:00:00,56.83809716225514,44.209697162978586,2.432633329831148,19.237210037408058,0
2026-06-03 19:05:00,57.01042904144393,43.422614426293606,2.034789700811855,20.90182429814376,0
2026-06-03 19:10:00,57.59239816564789,41.51832636266684,2.0562033875891212,19.947237586336954,0
2026-06-03 19:15:00,56.94581034237568,43.124485940815475,2.197024794226443,19.40115032456241,0
2026-06-03 19:20:00,58.738215159286256,45.63033316528611,2.039963373726575,20.49339921751852,0
2026-06-03 19:25:00,56.64932974351811,43.34091599306799,2.32700307276365,20.314747077999794,0
2026-06-03 19:30:00,57.42209209574834,44.46836049526982,2.021701923908467,19.36688866783102,0
2026-06-03 19:35:00,57.237777108770246,44.80237350633075,2.2565760519362836,19.987378470668258,0
2026-06-03 19:40:00,59.19651558806053,43.8895959133117,2.1749568078033112,20.687784195598667,0
2026-06-03 19:45:00,58.021572844250066,43.10901983648803,2.2537314911941766,19.79504823860275,0
2026-06-03 19:50:00,58.93575787404287,41.9045972618716,2.0850646512342403,20.839864238186053,0
2026-06-03 19:55:00,56.50062558130297,44.47273135019352,2.1152279263682936,19.627608574941423,0
2026-06-03 20:00:00,58.33884703559375,43.34819519774116,2.224002316999263,19.188986810856232,0
2026-06-03 20:05:00,59.05033583023985,44.21742313504007,2.2505186265403285,20.022607858548756,0
2026-06-03 20:10:00,58.33515242277234,43.154907204847106,2.198949521152211,19.26967865016109,0
2026-06-03 20:15:00,59.41372347664498,44.022443102893654,2.6263405891282714,20.062443644950505,0
2026-06-03 20:20:00,57.929495195587684,44.3429349572695,1.9523157703146792,20.002571570737235,0
2026-06-03 20:25:00,59.957790606045705,44.61346326582689,2.1839490512618216,19.62053672959038,0
2026-06-03 20:30:00,60.95207140128938,43.59050415991303,1.8065927444707541,20.93934123991918,0
2026-06-03 20:35:00,58.398085574817294,45.52464953113288,2.2930203696668467,19.99801216435671,0
2026-06-03 20:40:00,58.426141933647386,44.17518781688055,1.9211883659057967,20.4321826731948,0
2026-06-03 20:45:00,60.43866601728588,43.399372047197296,2.130422436030856,20.464358916114104,0
2026-06-03 20:50:00,60.68135345124972,44.73846977853391,2.1069839186671686,20.88050561516701,0
2026-06-03 20:55:00,58.69822827636868,44.94026147249049,2.270222781650293,19.395290666142454,0
2026-06-03 21:00:00,58.92295893341175,45.1284715465374,2.0618022706137054,19.121263688953846,0
2026-06-03 21:05:00,59.18611094488135,46.17694469767874,2.0511735755765046,20.86201035778275,0
2026-06-03 21:10:00,58.25082782804045,44.98515241610664,2.5589641160214747,20.290560472581863,0
2026-06-03 21:15:00,58.806581532715235,45.165356684945074,2.271141697618632,20.06315550690068,0
2026-06-03 21:20:00,58.85355835575562,44.464748850347384,2.0597372869944333,19.933351216503034,0
2026-06-03 21:25:00,59.2248146574234,46.08932203018652,2.1372915820471925,19.844676559075857,0
2026-06-03 21:30:00,60.09522368054345,45.665085341467524,2.6113387380676865,20.43058311799109,0
2026-06-03 21:35:00,60.50373754562786,45.26538941717321,2.1412087804372257,19.27811497221173,0
2026-06-03 21:40:00,61.96188900200572,44.160300531878974,2.027680844211903,20.238665728211597,0
2026-06-03 21:45:00,59.5570840951044,46.92089662077425,2.028750962468402,20.515658030966748,0
2026-06-03 21:50:00,61.685925531701976,44.863092551916544,2.0627183797526056,20.371626052811525,0
2026-06-03 21:55:00,60.63582509049029,45.45047481897429,2.0513755693933198,19.96430468214242,0
2026-06-03 22:00:00,60.950536290347564,46.286675608860804,1.8800880379126894,19.99866890600867,0
2026-06-03 22:05:00,61.8269093408115,45.1173528738003,1.9189499757632555,20.642846635286038,0
